Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,AUT,Austria,1990,All,Age_all,[All],74329.0,89.60483171,546.3521572,968.09653744
EU,Europe,AUT,Austria,1991,All,Age_all,[All],75212.0,90.15198734,547.31299263,969.86534047
EU,Europe,AUT,Austria,1992,All,Age_all,[All],74964.0,90.14213222,541.02900227,956.08700693
EU,Europe,AUT,Austria,1993,All,Age_all,[All],74656.0,90.47347819,532.75049311,944.33942789
EU,Europe,AUT,Austria,1994,All,Age_all,[All],72767.0,90.18764563,511.61091185,916.90924959
EU,Europe,AUT,Austria,1995,All,Age_all,[All],73978.0,91.13846078,509.40173924,930.74248284
EU,Europe,AUT,Austria,1996,All,Age_all,[All],73542.0,91.02859265,501.44911013,924.00869655
EU,Europe,AUT,Austria,1997,All,Age_all,[All],72408.0,91.15721624,488.3548594,908.73026381
EU,Europe,AUT,Austria,1998,All,Age_all,[All],71455.0,91.21255058,476.59488237,895.78651259
EU,Europe,AUT,Austria,1999,All,Age_all,[All],70986.0,90.77493606,465.39935396,888.17731716
EU,Europe,AUT,Austria,2000,All,Age_all,[All],69524.0,90.5496223,448.22455975,867.79538482
EU,Europe,AUT,Austria,2001,All,Age_all,[All],67743.0,90.60548103,430.56790164,842.33439393
EU,Europe,AUT,Austria,2002,All,Age_all,[All],69141.0,90.81845766,432.08160037,855.48088181
EU,Europe,AUT,Austria,2003,All,Age_all,[All],69827.0,90.43893847,434.8561302,860.1243249
EU,Europe,AUT,Austria,2004,All,Age_all,[All],67258.0,90.53195499,414.3190841,823.28766436
EU,Europe,AUT,Austria,2005,All,Age_all,[All],67608.0,89.91740813,403.70550515,821.95398137
EU,Europe,AUT,Austria,2006,All,Age_all,[All],67095.0,90.30890369,388.30846517,811.50728089
EU,Europe,AUT,Austria,2007,All,Age_all,[All],67477.0,90.42144054,379.78537222,813.44740909
EU,Europe,AUT,Austria,2008,All,Age_all,[All],68046.0,90.62770534,372.84989413,817.70912383
EU,Europe,AUT,Austria,2009,All,Age_all,[All],69168.0,89.38628345,371.09582733,829.20507061
EU,Europe,AUT,Austria,2010,All,Age_all,[All],69025.0,89.41177995,360.80804409,825.55233069
EU,Europe,AUT,Austria,2011,All,Age_all,[All],68248.0,89.23756848,349.23739592,813.58673637
EU,Europe,AUT,Austria,2012,All,Age_all,[All],71145.0,89.5626668,352.97797472,844.31965542
EU,Europe,AUT,Austria,2013,All,Age_all,[All],71489.0,89.89387119,348.25354135,843.30612712
EU,Europe,AUT,Austria,2014,All,Age_all,[All],70319.0,89.86223994,335.57312838,823.02855407
EU,Europe,AUT,Austria,2015,All,Age_all,[All],74060.0,89.15050618,342.68799259,858.2170107
EU,Europe,AUT,Austria,2016,All,Age_all,[All],71915.0,89.14824778,328.37675003,822.84435147
EU,Europe,AUT,Austria,2017,All,Age_all,[All],73583.0,88.36675874,327.07363394,836.63887724
EU,Europe,AUT,Austria,2018,All,Age_all,[All],73804.0,87.88806192,324.28002119,835.10349461
EU,Europe,AUT,Austria,2019,All,Age_all,[All],73206.0,87.79171564,315.08328867,824.61132394
EU,Europe,AUT,Austria,2020,All,Age_all,[All],74676.0,81.52490748,315.77477671,837.47110105
AS,Asia,AZE,Azerbaijan,1981,All,Age_all,[All],29844.0,69.56967691,670.79047276,477.32834317
AS,Asia,AZE,Azerbaijan,1982,All,Age_all,[All],30396.0,71.72928072,671.29884356,478.63194029
AS,Asia,AZE,Azerbaijan,1985,All,Age_all,[All],33429.0,73.99234157,696.5858085,502.03493174
AS,Asia,AZE,Azerbaijan,1986,All,Age_all,[All],33136.0,73.07692308,681.01038503,490.36611715
AS,Asia,AZE,Azerbaijan,1987,All,Age_all,[All],34130.0,74.61087793,686.96814494,497.4566019
AS,Asia,AZE,Azerbaijan,1988,All,Age_all,[All],35255.0,74.24449826,703.08390279,506.28276011
AS,Asia,AZE,Azerbaijan,1989,All,Age_all,[All],32708.0,74.30934206,657.58108441,469.42993283
AS,Asia,AZE,Azerbaijan,1990,All,Age_all,[All],31946.0,74.60706696,639.70575733,455.04529656
AS,Asia,AZE,Azerbaijan,1991,All,Age_all,[All],33218.0,74.38142368,652.62406107,462.96864111
AS,Asia,AZE,Azerbaijan,1992,All,Age_all,[All],35532.0,69.31991104,684.77433664,489.03753252
AS,Asia,AZE,Azerbaijan,1993,All,Age_all,[All],37717.0,71.421538,714.81875755,514.38117968
AS,Asia,AZE,Azerbaijan,1994,All,Age_all,[All],37994.0,69.17936673,709.47726111,513.98809524
AS,Asia,AZE,Azerbaijan,1995,All,Age_all,[All],38567.0,75.87746911,712.41491502,518.07423129
AS,Asia,AZE,Azerbaijan,1996,All,Age_all,[All],37627.0,77.99635173,687.53151376,502.49061845
AS,Asia,AZE,Azerbaijan,1997,All,Age_all,[All],36925.0,78.62907519,671.67339057,489.9684191
AS,Asia,AZE,Azerbaijan,1998,All,Age_all,[All],37453.0,80.8937558,666.43627833,473.30376212
AS,Asia,AZE,Azerbaijan,1999,All,Age_all,[All],37964.0,82.00453613,679.42479504,475.57248083
AS,Asia,AZE,Azerbaijan,2000,All,Age_all,[All],38898.0,83.29157834,704.90480696,483.28901921
AS,Asia,AZE,Azerbaijan,2001,All,Age_all,[All],38218.0,84.39625475,666.00314083,471.17565835
AS,Asia,AZE,Azerbaijan,2002,All,Age_all,[All],39839.0,85.62739114,680.01133962,487.50910125
AS,Asia,AZE,Azerbaijan,2003,All,Age_all,[All],42361.0,85.78748051,703.57889089,514.45816786
AS,Asia,AZE,Azerbaijan,2004,All,Age_all,[All],42371.0,85.48055197,685.96695681,510.0945043
AS,Asia,AZE,Azerbaijan,2007,All,Age_all,[All],41549.0,82.3747497,609.70383627,484.18071854
NAC,North America and the Caribbean,BHS,Bahamas,1972,All,Age_all,[All],644.0,58.54545455,646.14955434,351.91256831
NAC,North America and the Caribbean,BHS,Bahamas,1975,All,Age_all,[All],529.0,52.58449304,466.77987741,259.31372549
NAC,North America and the Caribbean,BHS,Bahamas,1979,All,Age_all,[All],699.0,56.37096774,575.22923519,312.05357143
NAC,North America and the Caribbean,BHS,Bahamas,1980,All,Age_all,[All],815.0,62.16628528,678.4944059,387.9105188
NAC,North America and the Caribbean,BHS,Bahamas,1981,All,Age_all,[All],748.0,61.97183099,542.54842002,356.19047619
NAC,North America and the Caribbean,BHS,Bahamas,1983,All,Age_all,[All],758.0,68.65942029,517.3732045,344.54545455
NAC,North America and the Caribbean,BHS,Bahamas,1984,All,Age_all,[All],768.0,67.42756804,500.44140965,339.97343958
NAC,North America and the Caribbean,BHS,Bahamas,1985,All,Age_all,[All],859.0,66.17873652,553.30978925,373.80330722
NAC,North America and the Caribbean,BHS,Bahamas,1987,All,Age_all,[All],967.0,70.27616279,573.9030778,388.19751104
NAC,North America and the Caribbean,BHS,Bahamas,1993,All,Age_all,[All],1105.0,76.68285913,612.21743095,410.32305978
NAC,North America and the Caribbean,BHS,Bahamas,1994,All,Age_all,[All],1158.0,75.24366472,615.23022852,422.4735498
NAC,North America and the Caribbean,BHS,Bahamas,1995,All,Age_all,[All],1291.0,80.48628429,651.19334767,463.05595409
NAC,North America and the Caribbean,BHS,Bahamas,1996,All,Age_all,[All],1161.0,77.24550898,594.15617287,408.83448718
NAC,North America and the Caribbean,BHS,Bahamas,1997,All,Age_all,[All],1348.0,80.71856287,660.71735416,469.10126045
NAC,North America and the Caribbean,BHS,Bahamas,1998,All,Age_all,[All],1436.0,80.85585586,682.53611356,494.15513581
NAC,North America and the Caribbean,BHS,Bahamas,1999,All,Age_all,[All],996.0,63.23809524,483.45419364,338.70408281
NAC,North America and the Caribbean,BHS,Bahamas,2000,All,Age_all,[All],1025.0,63.07692308,475.59569478,343.90087602
NAC,North America and the Caribbean,BHS,Bahamas,2001,All,Age_all,[All],1170.0,67.0487106,524.17864957,386.62604339
NAC,North America and the Caribbean,BHS,Bahamas,2002,All,Age_all,[All],1174.0,64.25834702,503.869091,381.59006696
NAC,North America and the Caribbean,BHS,Bahamas,2003,All,Age_all,[All],1179.0,71.4978775,490.73479652,376.52213624
NAC,North America and the Caribbean,BHS,Bahamas,2004,All,Age_all,[All],1208.0,72.99093656,496.54449962,378.8092595
NAC,North America and the Caribbean,BHS,Bahamas,2005,All,Age_all,[All],1275.0,69.90131579,503.56860081,392.47796736
NAC,North America and the Caribbean,BHS,Bahamas,2006,All,Age_all,[All],1187.0,68.61271676,456.48238784,358.57452278
NAC,North America and the Caribbean,BHS,Bahamas,2007,All,Age_all,[All],1257.0,69.91101224,466.25839084,372.56697758
NAC,North America and the Caribbean,BHS,Bahamas,2008,All,Age_all,[All],1363.0,73.20085929,495.45203243,396.58869708
NAC,North America and the Caribbean,BHS,Bahamas,2009,All,Age_all,[All],1480.0,73.23107373,530.47710086,423.33611744
NAC,North America and the Caribbean,BHS,Bahamas,2011,All,Age_all,[All],1557.0,73.54747284,523.56535046,433.00758111
NAC,North America and the Caribbean,BHS,Bahamas,2010,All,Age_all,[All],1498.0,74.04844291,524.86434643,422.04078413
NAC,North America and the Caribbean,BHS,Bahamas,2012,All,Age_all,[All],1449.0,72.70446563,476.5435625,398.53238866
NAC,North America and the Caribbean,BHS,Bahamas,2013,All,Age_all,[All],1498.0,72.54237288,479.8896923,407.98651302
NAC,North America and the Caribbean,BHS,Bahamas,2014,All,Age_all,[All],1603.0,74.24733673,500.77010802,432.5033119
NAC,North America and the Caribbean,BHS,Bahamas,2015,All,Age_all,[All],1679.0,74.92190986,518.529137,448.68334554
AS,Asia,BHR,Bahrain,1985,All,Age_all,[All],825.0,75.20510483,485.49484049,197.74688399
AS,Asia,BHR,Bahrain,1987,All,Age_all,[All],896.0,57.10643722,569.76302209,215.28111485
AS,Asia,BHR,Bahrain,1988,All,Age_all,[All],1003.0,65.85686146,630.71135076,221.70645447
AS,Asia,BHR,Bahrain,1997,All,Age_all,[All],1359.0,74.58836443,592.19749163,228.42985153
AS,Asia,BHR,Bahrain,1998,All,Age_all,[All],1332.0,66.70005008,553.66110409,217.04415838
AS,Asia,BHR,Bahrain,1999,All,Age_all,[All],1309.0,68.17708333,528.10075836,205.64268445
AS,Asia,BHR,Bahrain,2000,All,Age_all,[All],1254.0,61.68224299,494.06174262,188.68180033
AS,Asia,BHR,Bahrain,2001,All,Age_all,[All],1337.0,67.55937342,495.52121396,191.67222186
AS,Asia,BHR,Bahrain,2002,All,Age_all,[All],1390.0,68.3046683,504.47076974,189.07808789
AS,Asia,BHR,Bahrain,2003,All,Age_all,[All],1523.0,72.28286664,554.66215767,195.58037159
AS,Asia,BHR,Bahrain,2004,All,Age_all,[All],1474.0,66.75724638,510.91386372,177.62374615
AS,Asia,BHR,Bahrain,2005,All,Age_all,[All],1467.0,66.23024831,405.59200813,165.04583481
AS,Asia,BHR,Bahrain,2006,All,Age_all,[All],1487.0,64.17781614,385.01353107,154.82777362
AS,Asia,BHR,Bahrain,2007,All,Age_all,[All],1563.0,68.85462555,362.14742375,150.38968537
AS,Asia,BHR,Bahrain,2008,All,Age_all,[All],1546.0,64.68619247,355.86459202,140.10019067
AS,Asia,BHR,Bahrain,2009,All,Age_all,[All],1481.0,62.04440721,338.95828849,125.67728686
AS,Asia,BHR,Bahrain,2010,All,Age_all,[All],1747.0,72.76134944,374.20692035,142.23083405
AS,Asia,BHR,Bahrain,2011,All,Age_all,[All],1837.0,72.69489513,390.30956008,153.72127663
AS,Asia,BHR,Bahrain,2012,All,Age_all,[All],1872.0,71.64179104,386.4706903,144.00620334
AS,Asia,BHR,Bahrain,2013,All,Age_all,[All],1891.0,73.60840794,373.51799993,143.79921948
AS,Asia,BHR,Bahrain,2014,All,Age_all,[All],2058.0,76.36363636,309.07413653,156.55404614
NAC,North America and the Caribbean,BRB,Barbados,1960,All,Age_all,[All],1261.0,59.28537847,660.95983624,541.20171674
NAC,North America and the Caribbean,BRB,Barbados,1961,All,Age_all,[All],1414.0,58.67219917,806.20862128,606.86695279
NAC,North America and the Caribbean,BRB,Barbados,1962,All,Age_all,[All],1375.0,64.98109641,724.28736241,587.60683761
NAC,North America and the Caribbean,BRB,Barbados,1963,All,Age_all,[All],1317.0,63.01435407,721.68255051,555.69620253
NAC,North America and the Caribbean,BRB,Barbados,1964,All,Age_all,[All],1394.0,65.53831688,715.27839006,578.42323651
NAC,North America and the Caribbean,BRB,Barbados,1966,All,Age_all,[All],1339.0,66.55069583,641.07224053,542.10526316
NAC,North America and the Caribbean,BRB,Barbados,1967,All,Age_all,[All],1397.0,68.24621397,659.19220218,561.04417671
NAC,North America and the Caribbean,BRB,Barbados,1968,All,Age_all,[All],1462.0,71.49144254,678.64399601,580.61953932
NAC,North America and the Caribbean,BRB,Barbados,1969,All,Age_all,[All],1429.0,71.91746351,645.48228321,564.15317805
NAC,North America and the Caribbean,BRB,Barbados,1970,All,Age_all,[All],1451.0,70.3003876,652.46018028,610.94736842
NAC,North America and the Caribbean,BRB,Barbados,1971,All,Age_all,[All],1535.0,74.58697765,689.57279542,642.25941423
NAC,North America and the Caribbean,BRB,Barbados,1972,All,Age_all,[All],1568.0,74.38330171,703.26647407,653.33333333
NAC,North America and the Caribbean,BRB,Barbados,1973,All,Age_all,[All],1604.0,74.81343284,708.70501731,660.08230453
NAC,North America and the Caribbean,BRB,Barbados,1974,All,Age_all,[All],1636.0,77.42546143,717.84697562,670.49180328
NAC,North America and the Caribbean,BRB,Barbados,1975,All,Age_all,[All],1631.0,78.60240964,716.48566657,665.71428571
NAC,North America and the Caribbean,BRB,Barbados,1976,All,Age_all,[All],1812.0,77.33674776,726.91646156,732.41713824
NAC,North America and the Caribbean,BRB,Barbados,1977,All,Age_all,[All],1674.0,77.67981439,653.55741296,657.76031434
NAC,North America and the Caribbean,BRB,Barbados,1978,All,Age_all,[All],1624.0,79.2195122,647.39848411,649.85994398
NAC,North America and the Caribbean,BRB,Barbados,1979,All,Age_all,[All],1745.0,82.0018797,685.22322682,695.21912351
NAC,North America and the Caribbean,BRB,Barbados,1980,All,Age_all,[All],1641.0,81.56063618,681.95872681,656.4
NAC,North America and the Caribbean,BRB,Barbados,1981,All,Age_all,[All],1501.0,79.92545261,636.10118845,599.20159681
NAC,North America and the Caribbean,BRB,Barbados,1982,All,Age_all,[All],1435.0,83.28496808,521.14534077,574.22969188
NAC,North America and the Caribbean,BRB,Barbados,1983,All,Age_all,[All],1600.0,80.0,580.7211307,634.92063492
NAC,North America and the Caribbean,BRB,Barbados,1984,All,Age_all,[All],1647.0,81.25308337,546.41966767,652.79429251
NAC,North America and the Caribbean,BRB,Barbados,1985,All,Age_all,[All],1821.0,81.80592992,617.12312371,719.76284585
NAC,North America and the Caribbean,BRB,Barbados,1986,All,Age_all,[All],1753.0,83.87559809,590.36106473,691.24605678
NAC,North America and the Caribbean,BRB,Barbados,1987,All,Age_all,[All],1789.0,82.02659331,604.84003578,699.10121141
NAC,North America and the Caribbean,BRB,Barbados,1988,All,Age_all,[All],1802.0,82.88868445,599.90218965,701.16731518
NAC,North America and the Caribbean,BRB,Barbados,1989,All,Age_all,[All],1911.0,82.9787234,592.24567534,746.484375
NAC,North America and the Caribbean,BRB,Barbados,1990,All,Age_all,[All],1889.0,83.51016799,554.86388986,735.01945525
NAC,North America and the Caribbean,BRB,Barbados,1991,All,Age_all,[All],1894.0,83.07017544,545.31889125,734.10852713
NAC,North America and the Caribbean,BRB,Barbados,1992,All,Age_all,[All],2001.0,84.60887949,563.59287174,772.58687259
NAC,North America and the Caribbean,BRB,Barbados,1993,All,Age_all,[All],2088.0,86.24535316,589.38452515,805.24489009
NAC,North America and the Caribbean,BRB,Barbados,1994,All,Age_all,[All],2064.0,85.78553616,584.45203861,794.45727483
NAC,North America and the Caribbean,BRB,Barbados,1995,All,Age_all,[All],2125.0,85.0,586.88165746,815.73896353
NAC,North America and the Caribbean,BRB,Barbados,2000,All,Age_all,[All],1926.0,79.29188967,476.41621151,709.35307442
NAC,North America and the Caribbean,BRB,Barbados,2001,All,Age_all,[All],1361.0,79.49766355,321.34690232,499.44954128
NAC,North America and the Caribbean,BRB,Barbados,2002,All,Age_all,[All],1790.0,79.91071429,422.93390544,654.65849867
NAC,North America and the Caribbean,BRB,Barbados,2003,All,Age_all,[All],2071.0,78.20996979,484.35888778,754.93294548
NAC,North America and the Caribbean,BRB,Barbados,2004,All,Age_all,[All],1803.0,78.18733738,415.94168432,654.95996861
NAC,North America and the Caribbean,BRB,Barbados,2005,All,Age_all,[All],1917.0,76.58809429,429.29613831,693.75332491
NAC,North America and the Caribbean,BRB,Barbados,2006,All,Age_all,[All],1841.0,79.14875322,409.76916759,663.47841443
NAC,North America and the Caribbean,BRB,Barbados,2007,All,Age_all,[All],1878.0,79.50889077,410.39419857,673.84284177
NAC,North America and the Caribbean,BRB,Barbados,2008,All,Age_all,[All],1959.0,81.21890547,414.7967984,699.77781429
NAC,North America and the Caribbean,BRB,Barbados,2009,All,Age_all,[All],1926.0,81.50655946,407.34041435,685.15567192
NAC,North America and the Caribbean,BRB,Barbados,2010,All,Age_all,[All],1822.0,80.4415011,381.38271756,645.79929182
NAC,North America and the Caribbean,BRB,Barbados,2011,All,Age_all,[All],1960.0,80.52588332,393.41454372,692.61132137
NAC,North America and the Caribbean,BRB,Barbados,2012,All,Age_all,[All],1880.0,80.82545142,372.18463137,662.66950064
NAC,North America and the Caribbean,BRB,Barbados,2013,All,Age_all,[All],2047.0,82.2418642,407.17505811,720.02420013
EU,Europe,BLR,Belarus,1981,All,Age_all,[All],79488.0,85.34616045,674.25839946,819.50616011
EU,Europe,BLR,Belarus,1982,All,Age_all,[All],80532.0,85.81841432,674.1660727,824.42185437
EU,Europe,BLR,Belarus,1985,All,Age_all,[All],93367.0,88.34042956,744.36961625,937.63620113
EU,Europe,BLR,Belarus,1986,All,Age_all,[All],87033.0,89.47016736,685.51372535,869.06117069
EU,Europe,BLR,Belarus,1987,All,Age_all,[All],89742.0,89.81295223,696.61622043,891.50929338
EU,Europe,BLR,Belarus,1988,All,Age_all,[All],91343.0,88.96669946,696.94242093,902.58989536
EU,Europe,BLR,Belarus,1989,All,Age_all,[All],88585.0,85.60674146,669.64296841,870.11826183
EU,Europe,BLR,Belarus,1990,All,Age_all,[All],86552.0,78.98377471,654.23382623,847.56019938
EU,Europe,BLR,Belarus,1991,All,Age_all,[All],86746.0,75.66157872,653.22635792,847.71667856
EU,Europe,BLR,Belarus,1992,All,Age_all,[All],87129.0,74.677306,651.00981185,846.09334033
EU,Europe,BLR,Belarus,1993,All,Age_all,[All],96111.0,74.76895071,711.95418502,931.36228851
EU,Europe,BLR,Belarus,1994,All,Age_all,[All],96328.0,74.09675161,709.62180316,934.47028123
EU,Europe,BLR,Belarus,1995,All,Age_all,[All],98832.0,73.8792749,723.98159827,961.32596685
EU,Europe,BLR,Belarus,1996,All,Age_all,[All],107736.0,75.36990269,769.71598915,1051.0624183
EU,Europe,BLR,Belarus,1997,All,Age_all,[All],101771.0,74.47403277,731.5532193,995.80234834
EU,Europe,BLR,Belarus,1998,All,Age_all,[All],103877.0,75.65915977,739.0260264,1019.2513369
EU,Europe,BLR,Belarus,1999,All,Age_all,[All],108492.0,76.38936807,775.60496902,1081.114477
EU,Europe,BLR,Belarus,2000,All,Age_all,[All],104416.0,77.42145966,736.09269974,1043.642562
EU,Europe,BLR,Belarus,2001,All,Age_all,[All],109011.0,77.69905701,762.8791625,1093.3147241
EU,Europe,BLR,Belarus,2002,All,Age_all,[All],112205.0,76.50793001,780.20959083,1130.5556222
EU,Europe,BLR,Belarus,2003,All,Age_all,[All],109043.0,76.14575114,749.51540414,1104.3642049
EU,Europe,BLR,Belarus,2007,All,Age_all,[All],100621.0,75.65886926,665.17429069,1037.1036586
EU,Europe,BLR,Belarus,2008,All,Age_all,[All],100546.0,75.10214447,658.59631825,1038.6081127
EU,Europe,BLR,Belarus,2009,All,Age_all,[All],103100.0,76.31553624,668.76174234,1066.3913977
EU,Europe,BLR,Belarus,2010,All,Age_all,[All],104901.0,76.49636846,677.18722757,1105.3167124
EU,Europe,BLR,Belarus,2011,All,Age_all,[All],101339.0,75.01591532,655.33805395,1069.7472821
EU,Europe,BLR,Belarus,2013,All,Age_all,[All],94028.0,75.02673029,586.11255701,993.32378829
EU,Europe,BLR,Belarus,2014,All,Age_all,[All],95527.0,78.59587632,584.66409554,1008.2525631
EU,Europe,BLR,Belarus,2018,All,Age_all,[All],103112.0,85.88873248,593.31880553,1087.2780184
